gameId,trialNum,condition,chatEnabled,playerId,name,text,participantAction,roundID,index,createdAt,repNum,blockNum,numPlayers,type,submitted,playerResponse,playerUtility
ier2nCDT3gEyDmDuw,47,coopMulti,true,ZxbL2ksdEpEH3Rh8J,Laju,2 small flowers is 10%,NA,QroDgsJe4QKeDvCW8,47,2021-07-20T17:06:14Z,11,3,3,message,FALSE,purple_4,8.33333333333333
ier2nCDT3gEyDmDuw,47,coopMulti,true,5tF4pbeZsgwoLyBXN,Repi,multi is 95,NA,QroDgsJe4QKeDvCW8,47,2021-07-20T17:06:14Z,11,3,3,message,FALSE,purple_7,8.33333333333333
ier2nCDT3gEyDmDuw,47,coopMulti,true,HatzPcAxQZHJgfvTp,Minu,Lots of flowers with very little green is really good - 95%,NA,QroDgsJe4QKeDvCW8,47,2021-07-20T17:06:14Z,11,3,3,message,FALSE,purple_5,8.33333333333333
ier2nCDT3gEyDmDuw,47,coopMulti,true,ZxbL2ksdEpEH3Rh8J,Laju,4 flowers is 20%,NA,QroDgsJe4QKeDvCW8,47,2021-07-20T17:06:14Z,11,3,3,message,FALSE,purple_4,8.33333333333333
ier2nCDT3gEyDmDuw,47,coopMulti,true,HatzPcAxQZHJgfvTp,Minu,Cant see multi,NA,QroDgsJe4QKeDvCW8,47,2021-07-20T17:06:14Z,11,3,3,message,FALSE,purple_5,8.33333333333333
ier2nCDT3gEyDmDuw,47,coopMulti,true,HatzPcAxQZHJgfvTp,Minu,REi pick multi,NA,QroDgsJe4QKeDvCW8,47,2021-07-20T17:06:14Z,11,3,3,message,FALSE,purple_5,8.33333333333333
ier2nCDT3gEyDmDuw,47,coopMulti,true,ZxbL2ksdEpEH3Rh8J,Laju,im picking flattened,NA,QroDgsJe4QKeDvCW8,47,2021-07-20T17:06:14Z,11,3,3,message,FALSE,purple_4,8.33333333333333
ier2nCDT3gEyDmDuw,47,coopMulti,true,5tF4pbeZsgwoLyBXN,Repi,its a diffrent one,NA,QroDgsJe4QKeDvCW8,47,2021-07-20T17:06:14Z,11,3,3,message,FALSE,purple_7,8.33333333333333
ier2nCDT3gEyDmDuw,47,coopMulti,true,ZxbL2ksdEpEH3Rh8J,Laju,its been a great game guysssssssssss,NA,QroDgsJe4QKeDvCW8,47,2021-07-20T17:06:14Z,11,3,3,message,FALSE,purple_4,8.33333333333333
ier2nCDT3gEyDmDuw,47,coopMulti,true,HatzPcAxQZHJgfvTp,Minu,I will pick crocus,NA,QroDgsJe4QKeDvCW8,47,2021-07-20T17:06:14Z,11,3,3,message,FALSE,purple_5,8.33333333333333
ier2nCDT3gEyDmDuw,47,coopMulti,true,ZxbL2ksdEpEH3Rh8J,Laju,NA,Laju selected purple_4 for 8.33333333333333 point(s),QroDgsJe4QKeDvCW8,47,2021-07-20T17:06:14Z,11,3,3,alert,FALSE,purple_4,8.33333333333333
ier2nCDT3gEyDmDuw,47,coopMulti,true,HatzPcAxQZHJgfvTp,Minu,NA,Minu selected purple_5 for 8.33333333333333 point(s),QroDgsJe4QKeDvCW8,47,2021-07-20T17:06:14Z,11,3,3,alert,FALSE,purple_5,8.33333333333333
ier2nCDT3gEyDmDuw,47,coopMulti,true,5tF4pbeZsgwoLyBXN,Repi,gggs,NA,QroDgsJe4QKeDvCW8,47,2021-07-20T17:06:14Z,11,3,3,message,FALSE,purple_7,8.33333333333333
ier2nCDT3gEyDmDuw,47,coopMulti,true,5tF4pbeZsgwoLyBXN,Repi,NA,Repi selected purple_7 for 8.33333333333333 point(s),QroDgsJe4QKeDvCW8,47,2021-07-20T17:06:14Z,11,3,3,alert,FALSE,purple_7,8.33333333333333
hWc3fHAfD2kYNNQwd,0,coopMulti,true,Dj6hRMp5EBbw6J3hS,Minu,hi,NA,At7dvcS4jcWbAczy5,0,2021-07-20T17:54:13Z,0,0,3,message,FALSE,red_10,7.66666666666667
hWc3fHAfD2kYNNQwd,0,coopMulti,true,PbkFBSjSacP6FbmxN,Laju,hi,NA,At7dvcS4jcWbAczy5,0,2021-07-20T17:54:13Z,0,0,3,message,FALSE,red_8,7.66666666666667
hWc3fHAfD2kYNNQwd,0,coopMulti,true,CqGNYgwtJZcCtsyvF,Repi,hey,NA,At7dvcS4jcWbAczy5,0,2021-07-20T17:54:13Z,0,0,3,message,FALSE,red_6,7.66666666666667
hWc3fHAfD2kYNNQwd,0,coopMulti,true,CqGNYgwtJZcCtsyvF,Repi,NA,Repi selected red_6 for 7.66666666666667 point(s),At7dvcS4jcWbAczy5,0,2021-07-20T17:54:13Z,0,0,3,alert,FALSE,red_6,7.66666666666667
hWc3fHAfD2kYNNQwd,0,coopMulti,true,Dj6hRMp5EBbw6J3hS,Minu,the best flower for me is the bush looking one,NA,At7dvcS4jcWbAczy5,0,2021-07-20T17:54:13Z,0,0,3,message,FALSE,red_10,7.66666666666667
hWc3fHAfD2kYNNQwd,0,coopMulti,true,PbkFBSjSacP6FbmxN,Laju,the poppies are for me,NA,At7dvcS4jcWbAczy5,0,2021-07-20T17:54:13Z,0,0,3,message,FALSE,red_8,7.66666666666667
hWc3fHAfD2kYNNQwd,0,coopMulti,true,Dj6hRMp5EBbw6J3hS,Minu,NA,Minu selected red_10 for 7.66666666666667 point(s),At7dvcS4jcWbAczy5,0,2021-07-20T17:54:13Z,0,0,3,alert,FALSE,red_10,7.66666666666667
hWc3fHAfD2kYNNQwd,0,coopMulti,true,CqGNYgwtJZcCtsyvF,Repi,i chose the second picture in,NA,At7dvcS4jcWbAczy5,0,2021-07-20T17:54:13Z,0,0,3,message,FALSE,red_6,7.66666666666667
hWc3fHAfD2kYNNQwd,0,coopMulti,true,Dj6hRMp5EBbw6J3hS,Minu,you see pictures in different order,NA,At7dvcS4jcWbAczy5,0,2021-07-20T17:54:13Z,0,0,3,message,FALSE,red_10,7.66666666666667
hWc3fHAfD2kYNNQwd,0,coopMulti,true,Dj6hRMp5EBbw6J3hS,Minu,you selected poppies,NA,At7dvcS4jcWbAczy5,0,2021-07-20T17:54:13Z,0,0,3,message,FALSE,red_10,7.66666666666667
hWc3fHAfD2kYNNQwd,0,coopMulti,true,PbkFBSjSacP6FbmxN,Laju,NA,Laju selected red_8 for 7.66666666666667 point(s),At7dvcS4jcWbAczy5,0,2021-07-20T17:54:13Z,0,0,3,alert,FALSE,red_8,7.66666666666667
hWc3fHAfD2kYNNQwd,1,coopMulti,true,CqGNYgwtJZcCtsyvF,Repi,NA,Repi selected red_12 for 8.33333333333333 point(s),ogK4FDnTuCABTK9sK,1,2021-07-20T17:54:13Z,1,0,3,alert,FALSE,red_12,8.33333333333333
hWc3fHAfD2kYNNQwd,1,coopMulti,true,Dj6hRMp5EBbw6J3hS,Minu,NA,Minu selected red_1 for 8.33333333333333 point(s),ogK4FDnTuCABTK9sK,1,2021-07-20T17:54:13Z,1,0,3,alert,FALSE,red_1,8.33333333333333
hWc3fHAfD2kYNNQwd,1,coopMulti,true,Dj6hRMp5EBbw6J3hS,Minu,if we discuss pictures we can earn more points,NA,ogK4FDnTuCABTK9sK,1,2021-07-20T17:54:13Z,1,0,3,message,FALSE,red_1,8.33333333333333
hWc3fHAfD2kYNNQwd,1,coopMulti,true,PbkFBSjSacP6FbmxN,Laju,did anyone take the one with yellow tips,NA,ogK4FDnTuCABTK9sK,1,2021-07-20T17:54:13Z,1,0,3,message,FALSE,red_10,8.33333333333333
hWc3fHAfD2kYNNQwd,1,coopMulti,true,CqGNYgwtJZcCtsyvF,Repi,yes,NA,ogK4FDnTuCABTK9sK,1,2021-07-20T17:54:13Z,1,0,3,message,FALSE,red_12,8.33333333333333
hWc3fHAfD2kYNNQwd,1,coopMulti,true,CqGNYgwtJZcCtsyvF,Repi,i did,NA,ogK4FDnTuCABTK9sK,1,2021-07-20T17:54:13Z,1,0,3,message,FALSE,red_12,8.33333333333333
hWc3fHAfD2kYNNQwd,1,coopMulti,true,PbkFBSjSacP6FbmxN,Laju,ok,NA,ogK4FDnTuCABTK9sK,1,2021-07-20T17:54:13Z,1,0,3,message,FALSE,red_10,8.33333333333333
hWc3fHAfD2kYNNQwd,1,coopMulti,true,Dj6hRMp5EBbw6J3hS,Minu,i took one with big leaves at bottom small on top,NA,ogK4FDnTuCABTK9sK,1,2021-07-20T17:54:13Z,1,0,3,message,FALSE,red_1,8.33333333333333
hWc3fHAfD2kYNNQwd,1,coopMulti,true,CqGNYgwtJZcCtsyvF,Repi,ok :),NA,ogK4FDnTuCABTK9sK,1,2021-07-20T17:54:13Z,1,0,3,message,FALSE,red_12,8.33333333333333
hWc3fHAfD2kYNNQwd,1,coopMulti,true,PbkFBSjSacP6FbmxN,Laju,NA,Laju selected red_10 for 8.33333333333333 point(s),ogK4FDnTuCABTK9sK,1,2021-07-20T17:54:13Z,1,0,3,alert,FALSE,red_10,8.33333333333333
hWc3fHAfD2kYNNQwd,2,coopMulti,true,Dj6hRMp5EBbw6J3hS,Minu,shall i take poppies,NA,6osqfxBqjiYqXaYx8,2,2021-07-20T17:54:13Z,2,0,3,message,FALSE,red_8,6.33333333333333
hWc3fHAfD2kYNNQwd,2,coopMulti,true,PbkFBSjSacP6FbmxN,Laju,ok,NA,6osqfxBqjiYqXaYx8,2,2021-07-20T17:54:13Z,2,0,3,message,FALSE,red_10,6.33333333333333
hWc3fHAfD2kYNNQwd,2,coopMulti,true,Dj6hRMp5EBbw6J3hS,Minu,NA,Minu selected red_8 for 6.33333333333333 point(s),6osqfxBqjiYqXaYx8,2,2021-07-20T17:54:13Z,2,0,3,alert,FALSE,red_8,6.33333333333333
hWc3fHAfD2kYNNQwd,2,coopMulti,true,CqGNYgwtJZcCtsyvF,Repi,"yes ok, i will take the same as last with the yellow tips",NA,6osqfxBqjiYqXaYx8,2,2021-07-20T17:54:13Z,2,0,3,message,FALSE,red_12,6.33333333333333
hWc3fHAfD2kYNNQwd,2,coopMulti,true,CqGNYgwtJZcCtsyvF,Repi,NA,Repi selected red_12 for 6.33333333333333 point(s),6osqfxBqjiYqXaYx8,2,2021-07-20T17:54:13Z,2,0,3,alert,FALSE,red_12,6.33333333333333
hWc3fHAfD2kYNNQwd,2,coopMulti,true,PbkFBSjSacP6FbmxN,Laju,NA,Laju selected red_10 for 6.33333333333333 point(s),6osqfxBqjiYqXaYx8,2,2021-07-20T17:54:13Z,2,0,3,alert,FALSE,red_10,6.33333333333333
hWc3fHAfD2kYNNQwd,3,coopMulti,true,Dj6hRMp5EBbw6J3hS,Minu,yellow tips for me...most points,NA,PRTsdsb5k3ociTTeL,3,2021-07-20T17:54:13Z,3,0,3,message,FALSE,red_12,10.3333333333333
hWc3fHAfD2kYNNQwd,3,coopMulti,true,Dj6hRMp5EBbw6J3hS,Minu,?,NA,PRTsdsb5k3ociTTeL,3,2021-07-20T17:54:13Z,3,0,3,message,FALSE,red_12,10.3333333333333
hWc3fHAfD2kYNNQwd,3,coopMulti,true,PbkFBSjSacP6FbmxN,Laju,ok,NA,PRTsdsb5k3ociTTeL,3,2021-07-20T17:54:13Z,3,0,3,message,FALSE,red_9,10.3333333333333
hWc3fHAfD2kYNNQwd,3,coopMulti,true,CqGNYgwtJZcCtsyvF,Repi,ok,NA,PRTsdsb5k3ociTTeL,3,2021-07-20T17:54:13Z,3,0,3,message,FALSE,red_3,10.3333333333333
hWc3fHAfD2kYNNQwd,3,coopMulti,true,Dj6hRMp5EBbw6J3hS,Minu,NA,Minu selected red_12 for 10.3333333333333 point(s),PRTsdsb5k3ociTTeL,3,2021-07-20T17:54:13Z,3,0,3,alert,FALSE,red_12,10.3333333333333
hWc3fHAfD2kYNNQwd,3,coopMulti,true,CqGNYgwtJZcCtsyvF,Repi,i will take the single red flower with yellow in middle,NA,PRTsdsb5k3ociTTeL,3,2021-07-20T17:54:13Z,3,0,3,message,FALSE,red_3,10.3333333333333
hWc3fHAfD2kYNNQwd,3,coopMulti,true,CqGNYgwtJZcCtsyvF,Repi,NA,Repi selected red_3 for 10.3333333333333 point(s),PRTsdsb5k3ociTTeL,3,2021-07-20T17:54:13Z,3,0,3,alert,FALSE,red_3,10.3333333333333
hWc3fHAfD2kYNNQwd,3,coopMulti,true,PbkFBSjSacP6FbmxN,Laju,NA,Laju selected red_9 for 10.3333333333333 point(s),PRTsdsb5k3ociTTeL,3,2021-07-20T17:54:13Z,3,0,3,alert,FALSE,red_9,10.3333333333333
hWc3fHAfD2kYNNQwd,4,coopMulti,true,Dj6hRMp5EBbw6J3hS,Minu,that was good guys,NA,sHRYyiTK26K5DAPZ4,4,2021-07-20T17:54:13Z,4,0,3,message,FALSE,red_6,7
hWc3fHAfD2kYNNQwd,4,coopMulti,true,PbkFBSjSacP6FbmxN,Laju,:),NA,sHRYyiTK26K5DAPZ4,4,2021-07-20T17:54:13Z,4,0,3,message,FALSE,red_7,7
hWc3fHAfD2kYNNQwd,4,coopMulti,true,CqGNYgwtJZcCtsyvF,Repi,:),NA,sHRYyiTK26K5DAPZ4,4,2021-07-20T17:54:13Z,4,0,3,message,FALSE,red_4,7
hWc3fHAfD2kYNNQwd,4,coopMulti,true,Dj6hRMp5EBbw6J3hS,Minu,we may start to get code names for some flowers,NA,sHRYyiTK26K5DAPZ4,4,2021-07-20T17:54:13Z,4,0,3,message,FALSE,red_6,7
hWc3fHAfD2kYNNQwd,4,coopMulti,true,Dj6hRMp5EBbw6J3hS,Minu,when they keep repeating,NA,sHRYyiTK26K5DAPZ4,4,2021-07-20T17:54:13Z,4,0,3,message,FALSE,red_6,7
hWc3fHAfD2kYNNQwd,4,coopMulti,true,CqGNYgwtJZcCtsyvF,Repi,yes sure if you like ill take single red flower with green leaves behind,NA,sHRYyiTK26K5DAPZ4,4,2021-07-20T17:54:13Z,4,0,3,message,FALSE,red_4,7
hWc3fHAfD2kYNNQwd,4,coopMulti,true,CqGNYgwtJZcCtsyvF,Repi,NA,Repi selected red_4 for 7 point(s),sHRYyiTK26K5DAPZ4,4,2021-07-20T17:54:13Z,4,0,3,alert,FALSE,red_4,7
hWc3fHAfD2kYNNQwd,4,coopMulti,true,Dj6hRMp5EBbw6J3hS,Minu,ok,NA,sHRYyiTK26K5DAPZ4,4,2021-07-20T17:54:13Z,4,0,3,message,FALSE,red_6,7
hWc3fHAfD2kYNNQwd,4,coopMulti,true,PbkFBSjSacP6FbmxN,Laju,the one with 2 red at the bottom and 3 at the top is good for me,NA,sHRYyiTK26K5DAPZ4,4,2021-07-20T17:54:13Z,4,0,3,message,FALSE,red_7,7
hWc3fHAfD2kYNNQwd,4,coopMulti,true,CqGNYgwtJZcCtsyvF,Repi,ok,NA,sHRYyiTK26K5DAPZ4,4,2021-07-20T17:54:13Z,4,0,3,message,FALSE,red_4,7
hWc3fHAfD2kYNNQwd,4,coopMulti,true,PbkFBSjSacP6FbmxN,Laju,NA,Laju selected red_7 for 7 point(s),sHRYyiTK26K5DAPZ4,4,2021-07-20T17:54:13Z,4,0,3,alert,FALSE,red_7,7
hWc3fHAfD2kYNNQwd,4,coopMulti,true,Dj6hRMp5EBbw6J3hS,Minu,NA,Minu selected red_6 for 7 point(s),sHRYyiTK26K5DAPZ4,4,2021-07-20T17:54:13Z,4,0,3,alert,FALSE,red_6,7
hWc3fHAfD2kYNNQwd,5,coopMulti,true,CqGNYgwtJZcCtsyvF,Repi,ill take red white and yellow flower,NA,c3BsK5myraQtQL2Nf,5,2021-07-20T17:54:13Z,5,0,3,message,FALSE,red_5,8.33333333333333
hWc3fHAfD2kYNNQwd,5,coopMulti,true,CqGNYgwtJZcCtsyvF,Repi,?,NA,c3BsK5myraQtQL2Nf,5,2021-07-20T17:54:13Z,5,0,3,message,FALSE,red_5,8.33333333333333
hWc3fHAfD2kYNNQwd,5,coopMulti,true,CqGNYgwtJZcCtsyvF,Repi,NA,Repi selected red_5 for 8.33333333333333 point(s),c3BsK5myraQtQL2Nf,5,2021-07-20T17:54:13Z,5,0,3,alert,FALSE,red_5,8.33333333333333
hWc3fHAfD2kYNNQwd,5,coopMulti,true,PbkFBSjSacP6FbmxN,Laju,ok,NA,c3BsK5myraQtQL2Nf,5,2021-07-20T17:54:13Z,5,0,3,message,FALSE,red_11,8.33333333333333
hWc3fHAfD2kYNNQwd,5,coopMulti,true,Dj6hRMp5EBbw6J3hS,Minu,ok red and yellow crab like one for me?,NA,c3BsK5myraQtQL2Nf,5,2021-07-20T17:54:13Z,5,0,3,message,FALSE,red_9,8.33333333333333
hWc3fHAfD2kYNNQwd,5,coopMulti,true,PbkFBSjSacP6FbmxN,Laju,ok,NA,c3BsK5myraQtQL2Nf,5,2021-07-20T17:54:13Z,5,0,3,message,FALSE,red_11,8.33333333333333
hWc3fHAfD2kYNNQwd,5,coopMulti,true,PbkFBSjSacP6FbmxN,Laju,NA,Laju selected red_11 for 8.33333333333333 point(s),c3BsK5myraQtQL2Nf,5,2021-07-20T17:54:13Z,5,0,3,alert,FALSE,red_11,8.33333333333333
hWc3fHAfD2kYNNQwd,5,coopMulti,true,Dj6hRMp5EBbw6J3hS,Minu,NA,Minu selected red_9 for 8.33333333333333 point(s),c3BsK5myraQtQL2Nf,5,2021-07-20T17:54:13Z,5,0,3,alert,FALSE,red_9,8.33333333333333
hWc3fHAfD2kYNNQwd,6,coopMulti,true,CqGNYgwtJZcCtsyvF,Repi,ill take same one as before guys,NA,4TAGhnDd6XFjC7nBq,6,2021-07-20T17:54:13Z,6,0,3,message,FALSE,red_5,9.33333333333333
hWc3fHAfD2kYNNQwd,6,coopMulti,true,CqGNYgwtJZcCtsyvF,Repi,ok,NA,4TAGhnDd6XFjC7nBq,6,2021-07-20T17:54:13Z,6,0,3,message,FALSE,red_5,9.33333333333333
hWc3fHAfD2kYNNQwd,6,coopMulti,true,CqGNYgwtJZcCtsyvF,Repi,NA,Repi selected red_5 for 9.33333333333333 point(s),4TAGhnDd6XFjC7nBq,6,2021-07-20T17:54:13Z,6,0,3,alert,FALSE,red_5,9.33333333333333
hWc3fHAfD2kYNNQwd,6,coopMulti,true,Dj6hRMp5EBbw6J3hS,Minu,ok,NA,4TAGhnDd6XFjC7nBq,6,2021-07-20T17:54:13Z,6,0,3,message,FALSE,red_6,9.33333333333333
hWc3fHAfD2kYNNQwd,6,coopMulti,true,PbkFBSjSacP6FbmxN,Laju,i can take the same i did last time if you know what that was,NA,4TAGhnDd6XFjC7nBq,6,2021-07-20T17:54:13Z,6,0,3,message,FALSE,red_11,9.33333333333333
hWc3fHAfD2kYNNQwd,6,coopMulti,true,Dj6hRMp5EBbw6J3hS,Minu,dragon flower pink one for me?,NA,4TAGhnDd6XFjC7nBq,6,2021-07-20T17:54:13Z,6,0,3,message,FALSE,red_6,9.33333333333333
hWc3fHAfD2kYNNQwd,6,coopMulti,true,Dj6hRMp5EBbw6J3hS,Minu,NA,Minu selected red_6 for 9.33333333333333 point(s),4TAGhnDd6XFjC7nBq,6,2021-07-20T17:54:13Z,6,0,3,alert,FALSE,red_6,9.33333333333333
hWc3fHAfD2kYNNQwd,6,coopMulti,true,PbkFBSjSacP6FbmxN,Laju,NA,Laju selected red_11 for 9.33333333333333 point(s),4TAGhnDd6XFjC7nBq,6,2021-07-20T17:54:13Z,6,0,3,alert,FALSE,red_11,9.33333333333333
hWc3fHAfD2kYNNQwd,7,coopMulti,true,CqGNYgwtJZcCtsyvF,Repi,for me ill take single red with yellow in middle,NA,YPcLSzsy8etxQEzjW,7,2021-07-20T17:54:13Z,7,0,3,message,FALSE,red_3,7
hWc3fHAfD2kYNNQwd,7,coopMulti,true,CqGNYgwtJZcCtsyvF,Repi,NA,Repi selected red_3 for 7 point(s),YPcLSzsy8etxQEzjW,7,2021-07-20T17:54:13Z,7,0,3,alert,FALSE,red_3,7
hWc3fHAfD2kYNNQwd,7,coopMulti,true,Dj6hRMp5EBbw6J3hS,Minu,ok the red and,NA,YPcLSzsy8etxQEzjW,7,2021-07-20T17:54:13Z,7,0,3,message,FALSE,red_2,7
hWc3fHAfD2kYNNQwd,7,coopMulti,true,PbkFBSjSacP6FbmxN,Laju,i cant take the shrivelled looking one?,NA,YPcLSzsy8etxQEzjW,7,2021-07-20T17:54:13Z,7,0,3,message,FALSE,red_1,7
hWc3fHAfD2kYNNQwd,7,coopMulti,true,PbkFBSjSacP6FbmxN,Laju,can*,NA,YPcLSzsy8etxQEzjW,7,2021-07-20T17:54:13Z,7,0,3,message,FALSE,red_1,7
hWc3fHAfD2kYNNQwd,7,coopMulti,true,Dj6hRMp5EBbw6J3hS,Minu,NA,Minu selected red_2 for 7 point(s),YPcLSzsy8etxQEzjW,7,2021-07-20T17:54:13Z,7,0,3,alert,FALSE,red_2,7
hWc3fHAfD2kYNNQwd,7,coopMulti,true,CqGNYgwtJZcCtsyvF,Repi,ok,NA,YPcLSzsy8etxQEzjW,7,2021-07-20T17:54:13Z,7,0,3,message,FALSE,red_3,7
hWc3fHAfD2kYNNQwd,7,coopMulti,true,PbkFBSjSacP6FbmxN,Laju,NA,Laju selected red_1 for 7 point(s),YPcLSzsy8etxQEzjW,7,2021-07-20T17:54:13Z,7,0,3,alert,FALSE,red_1,7
hWc3fHAfD2kYNNQwd,8,coopMulti,true,CqGNYgwtJZcCtsyvF,Repi,ill take same one as before,NA,MfGqKdaF7Dtfd8vZo,8,2021-07-20T17:54:13Z,8,0,3,message,FALSE,red_3,8
hWc3fHAfD2kYNNQwd,8,coopMulti,true,CqGNYgwtJZcCtsyvF,Repi,NA,Repi selected red_3 for 8 point(s),MfGqKdaF7Dtfd8vZo,8,2021-07-20T17:54:13Z,8,0,3,alert,FALSE,red_3,8
hWc3fHAfD2kYNNQwd,8,coopMulti,true,Dj6hRMp5EBbw6J3hS,Minu,me the red and yellow one with shrived petals undernealth?,NA,MfGqKdaF7Dtfd8vZo,8,2021-07-20T17:54:13Z,8,0,3,message,FALSE,red_11,8
hWc3fHAfD2kYNNQwd,8,coopMulti,true,CqGNYgwtJZcCtsyvF,Repi,pl,NA,MfGqKdaF7Dtfd8vZo,8,2021-07-20T17:54:13Z,8,0,3,message,FALSE,red_3,8
hWc3fHAfD2kYNNQwd,8,coopMulti,true,CqGNYgwtJZcCtsyvF,Repi,ok,NA,MfGqKdaF7Dtfd8vZo,8,2021-07-20T17:54:13Z,8,0,3,message,FALSE,red_3,8
hWc3fHAfD2kYNNQwd,8,coopMulti,true,PbkFBSjSacP6FbmxN,Laju,NA,Laju selected red_6 for 8 point(s),MfGqKdaF7Dtfd8vZo,8,2021-07-20T17:54:13Z,8,0,3,alert,FALSE,red_6,8
hWc3fHAfD2kYNNQwd,8,coopMulti,true,Dj6hRMp5EBbw6J3hS,Minu,NA,Minu selected red_11 for 8 point(s),MfGqKdaF7Dtfd8vZo,8,2021-07-20T17:54:13Z,8,0,3,alert,FALSE,red_11,8
hWc3fHAfD2kYNNQwd,9,coopMulti,true,Dj6hRMp5EBbw6J3hS,Minu,poppies for me?,NA,wBoN4A7nhJvpZ58Qs,9,2021-07-20T17:54:13Z,9,0,3,message,FALSE,red_8,9
hWc3fHAfD2kYNNQwd,9,coopMulti,true,CqGNYgwtJZcCtsyvF,Repi,same one is good for me guys,NA,wBoN4A7nhJvpZ58Qs,9,2021-07-20T17:54:13Z,9,0,3,message,FALSE,red_3,9
hWc3fHAfD2kYNNQwd,9,coopMulti,true,CqGNYgwtJZcCtsyvF,Repi,ok,NA,wBoN4A7nhJvpZ58Qs,9,2021-07-20T17:54:13Z,9,0,3,message,FALSE,red_3,9
hWc3fHAfD2kYNNQwd,9,coopMulti,true,CqGNYgwtJZcCtsyvF,Repi,NA,Repi selected red_3 for 9 point(s),wBoN4A7nhJvpZ58Qs,9,2021-07-20T17:54:13Z,9,0,3,alert,FALSE,red_3,9
hWc3fHAfD2kYNNQwd,9,coopMulti,true,Dj6hRMp5EBbw6J3hS,Minu,NA,Minu selected red_8 for 9 point(s),wBoN4A7nhJvpZ58Qs,9,2021-07-20T17:54:13Z,9,0,3,alert,FALSE,red_8,9
hWc3fHAfD2kYNNQwd,9,coopMulti,true,PbkFBSjSacP6FbmxN,Laju,anyone take the crab looking one?,NA,wBoN4A7nhJvpZ58Qs,9,2021-07-20T17:54:13Z,9,0,3,message,FALSE,red_9,9
hWc3fHAfD2kYNNQwd,9,coopMulti,true,Dj6hRMp5EBbw6J3hS,Minu,no,NA,wBoN4A7nhJvpZ58Qs,9,2021-07-20T17:54:13Z,9,0,3,message,FALSE,red_8,9
hWc3fHAfD2kYNNQwd,9,coopMulti,true,CqGNYgwtJZcCtsyvF,Repi,no,NA,wBoN4A7nhJvpZ58Qs,9,2021-07-20T17:54:13Z,9,0,3,message,FALSE,red_3,9
hWc3fHAfD2kYNNQwd,9,coopMulti,true,PbkFBSjSacP6FbmxN,Laju,NA,Laju selected red_9 for 9 point(s),wBoN4A7nhJvpZ58Qs,9,2021-07-20T17:54:13Z,9,0,3,alert,FALSE,red_9,9
hWc3fHAfD2kYNNQwd,10,coopMulti,true,CqGNYgwtJZcCtsyvF,Repi,for me ill take 3 top 2 bottom,NA,ir3FDFvgu3s8oMQvm,10,2021-07-20T17:54:13Z,10,0,3,message,FALSE,red_7,9
hWc3fHAfD2kYNNQwd,10,coopMulti,true,CqGNYgwtJZcCtsyvF,Repi,NA,Repi selected red_7 for 9 point(s),ir3FDFvgu3s8oMQvm,10,2021-07-20T17:54:13Z,10,0,3,alert,FALSE,red_7,9
hWc3fHAfD2kYNNQwd,10,coopMulti,true,Dj6hRMp5EBbw6J3hS,Minu,single red flower with yellow centre for me?,NA,ir3FDFvgu3s8oMQvm,10,2021-07-20T17:54:13Z,10,0,3,message,FALSE,red_3,9
hWc3fHAfD2kYNNQwd,10,coopMulti,true,Dj6hRMp5EBbw6J3hS,Minu,NA,Minu selected red_3 for 9 point(s),ir3FDFvgu3s8oMQvm,10,2021-07-20T17:54:13Z,10,0,3,alert,FALSE,red_3,9
hWc3fHAfD2kYNNQwd,10,coopMulti,true,PbkFBSjSacP6FbmxN,Laju,NA,Laju selected red_5 for 9 point(s),ir3FDFvgu3s8oMQvm,10,2021-07-20T17:54:13Z,10,0,3,alert,FALSE,red_5,9
hWc3fHAfD2kYNNQwd,11,coopMulti,true,CqGNYgwtJZcCtsyvF,Repi,same one for me guys,NA,uMQz8hHMx5i7rduSs,11,2021-07-20T17:54:13Z,11,0,3,message,FALSE,red_7,7.33333333333333
hWc3fHAfD2kYNNQwd,11,coopMulti,true,CqGNYgwtJZcCtsyvF,Repi,NA,Repi selected red_7 for 7.33333333333333 point(s),uMQz8hHMx5i7rduSs,11,2021-07-20T17:54:13Z,11,0,3,alert,FALSE,red_7,7.33333333333333
hWc3fHAfD2kYNNQwd,11,coopMulti,true,CqGNYgwtJZcCtsyvF,Repi,3 top and 2 bottoms,NA,uMQz8hHMx5i7rduSs,11,2021-07-20T17:54:13Z,11,0,3,message,FALSE,red_7,7.33333333333333
hWc3fHAfD2kYNNQwd,11,coopMulti,true,Dj6hRMp5EBbw6J3hS,Minu,ok,NA,uMQz8hHMx5i7rduSs,11,2021-07-20T17:54:13Z,11,0,3,message,FALSE,red_9,7.33333333333333
hWc3fHAfD2kYNNQwd,11,coopMulti,true,PbkFBSjSacP6FbmxN,Laju,the one that looks a bit like chillies is good fo me,NA,uMQz8hHMx5i7rduSs,11,2021-07-20T17:54:13Z,11,0,3,message,FALSE,red_10,7.33333333333333
hWc3fHAfD2kYNNQwd,11,coopMulti,true,PbkFBSjSacP6FbmxN,Laju,NA,Laju selected red_10 for 7.33333333333333 point(s),uMQz8hHMx5i7rduSs,11,2021-07-20T17:54:13Z,11,0,3,alert,FALSE,red_10,7.33333333333333
hWc3fHAfD2kYNNQwd,11,coopMulti,true,CqGNYgwtJZcCtsyvF,Repi,ok,NA,uMQz8hHMx5i7rduSs,11,2021-07-20T17:54:13Z,11,0,3,message,FALSE,red_7,7.33333333333333
