playerId,bot,readyAt,timeoutStartedAt,timeoutWaitCount,exitStepsDone,exitAt,exitStatus,exitReason,retiredAt,retiredReason,createdAt,nParticipants,imageCount,pictures,timeAmount,timeOut,knowledge,collision,selection,name,avatar,nameColor,bonus,flower_labels,flowers,otherflowers,otherflower_labels,p1,p2,rawScore,imageOrder,exitTimeoutId,exited
bTXd6LwgaNHkP66co,NA,2021-08-19T20:46:16Z,2021-08-19T20:46:16Z,1,"instructions,owncolortest,othercolortest,ExitSurvey",2021-08-19T21:01:34Z,finished,NA,NA,NA,2021-08-19T20:41:29Z,3,6,different,3,0,everyplayersomeflower,clover,E,Repi,/avatars/jdenticon/Samuel,#8138A8,2.4001599999999996,"{""purple_1"":""close up petals"",""purple_2"":""two close together with yellow center"",""purple_3"":""wispy petals far away"",""purple_4"":""wispy ball"",""purple_5"":""three in a row"",""purple_6"":""two far away"",""purple_7"":""single circle"",""purple_8"":""four flowers"",""purple_9"":""petal flower"",""purple_10"":""bells"",""purple_11"":""multiple with yellow in the middle"",""purple_12"":""close up flower with yellow""}","{""label"":""purple_11"",""location"":""/experiment/purple_similar/image_07517.jpg""},{""label"":""purple_4"",""location"":""/experiment/purple_similar/image_04133.jpg""},{""label"":""purple_12"",""location"":""/experiment/purple_similar/image_07752.jpg""},{""label"":""purple_5"",""location"":""/experiment/purple_similar/image_04335.jpg""},{""label"":""purple_1"",""location"":""/experiment/purple_similar/image_00450.jpg""},{""label"":""purple_7"",""location"":""/experiment/purple_similar/image_05355.jpg""},{""label"":""purple_6"",""location"":""/experiment/purple_similar/image_04700.jpg""},{""label"":""purple_10"",""location"":""/experiment/purple_similar/image_07320.jpg""},{""label"":""purple_9"",""location"":""/experiment/purple_similar/image_06714.jpg""},{""label"":""purple_3"",""location"":""/experiment/purple_similar/image_03085.jpg""},{""label"":""purple_2"",""location"":""/experiment/purple_similar/image_01664.jpg""},{""label"":""purple_8"",""location"":""/experiment/purple_similar/image_05639.jpg""}","{""label"":""red_2"",""location"":""/experiment/red_similar/image_01583.jpg""},{""label"":""red_3"",""location"":""/experiment/red_similar/image_01973.jpg""},{""label"":""red_12"",""location"":""/experiment/red_similar/image_07931.jpg""},{""label"":""red_4"",""location"":""/experiment/red_similar/image_02269.jpg""}","{""red_2"":""multiple petals with yellow centers"",""red_3"":""single petal with long yellow center"",""red_12"":""circular with red tipped petals"",""red_4"":""single red circle""}",Minu,Laju,6,"purple_10,purple_5,purple_1,purple_4,purple_2,purple_11",NA,NA
WEh4Fg82nJgoqvCHd,NA,2021-08-19T20:44:23Z,2021-08-19T20:44:23Z,1,"instructions,owncolortest,othercolortest,ExitSurvey",2021-08-19T21:08:11Z,finished,NA,NA,NA,2021-08-19T20:41:43Z,3,6,different,3,0,everyplayersomeflower,clover,E,Repi,/avatars/jdenticon/Samuel,#8138A8,2.910194,"{""white_1"":""purple centre"",""white_2"":""duo"",""white_3"":""stalk quad"",""white_4"":""trio yellow"",""white_5"":""trio green"",""white_6"":""open and flat to ground"",""white_7"":""pink centre"",""white_8"":""daffodil hybrid"",""white_9"":""star"",""white_10"":""sideways tall"",""white_11"":""cups"",""white_12"":""small solo""}","{""label"":""white_10"",""location"":""/experiment/white_similar/image_07057.jpg""},{""label"":""white_6"",""location"":""/experiment/white_similar/image_05280.jpg""},{""label"":""white_2"",""location"":""/experiment/white_similar/image_01448.jpg""},{""label"":""white_9"",""location"":""/experiment/white_similar/image_06003.jpg""},{""label"":""white_3"",""location"":""/experiment/white_similar/image_03139.jpg""},{""label"":""white_12"",""location"":""/experiment/white_similar/image_08131.jpg""},{""label"":""white_1"",""location"":""/experiment/white_similar/image_00006.jpg""},{""label"":""white_5"",""location"":""/experiment/white_similar/image_04849.jpg""},{""label"":""white_8"",""location"":""/experiment/white_similar/image_05846.jpg""},{""label"":""white_11"",""location"":""/experiment/white_similar/image_07463.jpg""},{""label"":""white_4"",""location"":""/experiment/white_similar/image_03710.jpg""},{""label"":""white_7"",""location"":""/experiment/white_similar/image_05493.jpg""}","{""label"":""purple_7"",""location"":""/experiment/purple_similar/image_05355.jpg""},{""label"":""purple_9"",""location"":""/experiment/purple_similar/image_06714.jpg""},{""label"":""purple_11"",""location"":""/experiment/purple_similar/image_07517.jpg""},{""label"":""purple_10"",""location"":""/experiment/purple_similar/image_07320.jpg""}","{""purple_7"":""purple daffodil"",""purple_9"":""pink star"",""purple_11"":""pink bunch"",""purple_10"":""pink flower tower""}",Minu,Laju,7,"white_1,white_2,white_11,white_10,white_4,white_7",NA,NA
CrNsenyEBYxfciJX3,NA,2021-08-19T20:50:25Z,2021-08-19T20:50:25Z,1,"instructions,owncolortest,othercolortest,ExitSurvey",2021-08-19T21:15:36Z,finished,NA,NA,NA,2021-08-19T20:42:44Z,3,6,different,3,0,everyplayersomeflower,clover,E,Repi,/avatars/jdenticon/Samuel,#8138A8,2.8201880000000004,"{""yellow_1"":""pink edges"",""yellow_2"":""red center black background"",""yellow_3"":""yellow brown center"",""yellow_4"":""many flowers group"",""yellow_5"":""3 flowers"",""yellow_6"":""yellow grassy background"",""yellow_7"":""all yellow"",""yellow_8"":""4 flowers"",""yellow_9"":""2 flowers"",""yellow_10"":""spiked"",""yellow_11"":""droopy"",""yellow_12"":""1 flower blur background""}","{""label"":""yellow_9"",""location"":""/experiment/yellow_similar/image_05700.jpg""},{""label"":""yellow_8"",""location"":""/experiment/yellow_similar/image_04982.jpg""},{""label"":""yellow_4"",""location"":""/experiment/yellow_similar/image_03709.jpg""},{""label"":""yellow_3"",""location"":""/experiment/yellow_similar/image_02295.jpg""},{""label"":""yellow_6"",""location"":""/experiment/yellow_similar/image_04425.jpg""},{""label"":""yellow_10"",""location"":""/experiment/yellow_similar/image_06298.jpg""},{""label"":""yellow_1"",""location"":""/experiment/yellow_similar/image_01220.jpg""},{""label"":""yellow_7"",""location"":""/experiment/yellow_similar/image_04667.jpg""},{""label"":""yellow_5"",""location"":""/experiment/yellow_similar/image_04078.jpg""},{""label"":""yellow_11"",""location"":""/experiment/yellow_similar/image_06354.jpg""},{""label"":""yellow_2"",""location"":""/experiment/yellow_similar/image_01753.jpg""},{""label"":""yellow_12"",""location"":""/experiment/yellow_similar/image_06676.jpg""}","{""label"":""red_7"",""location"":""/experiment/red_similar/image_04769.jpg""},{""label"":""red_1"",""location"":""/experiment/red_similar/image_00757.jpg""},{""label"":""red_5"",""location"":""/experiment/red_similar/image_02561.jpg""},{""label"":""red_10"",""location"":""/experiment/red_similar/image_06859.jpg""}","{""red_7"":""group"",""red_1"":""yellow center"",""red_5"":""purple pink"",""red_10"":""group tiny flowers""}",Minu,Laju,6,"yellow_5,yellow_2,yellow_10,yellow_8,yellow_7,yellow_6",16395,NA
GG9PGMS2QcLqvaiFz,NA,2021-08-19T20:47:12Z,2021-08-19T20:47:12Z,1,"Sorry,ExitSurvey",2021-08-19T21:15:36Z,finished,It looks like one of your partners disconnected before you could finish the experiment!,NA,NA,2021-08-19T20:42:55Z,3,6,different,3,0,everyplayersomeflower,clover,E,Laju,/avatars/jdenticon/Katherine,#3D45B7,2.655177000000001,"{""yellow_1"":"""",""yellow_2"":"""",""yellow_3"":"""",""yellow_4"":"""",""yellow_5"":"""",""yellow_6"":"""",""yellow_7"":"""",""yellow_8"":"""",""yellow_9"":"""",""yellow_10"":"""",""yellow_11"":"""",""yellow_12"":""""}","{""label"":""yellow_9"",""location"":""/experiment/yellow_similar/image_05700.jpg""},{""label"":""yellow_10"",""location"":""/experiment/yellow_similar/image_06298.jpg""},{""label"":""yellow_7"",""location"":""/experiment/yellow_similar/image_04667.jpg""},{""label"":""yellow_8"",""location"":""/experiment/yellow_similar/image_04982.jpg""},{""label"":""yellow_1"",""location"":""/experiment/yellow_similar/image_01220.jpg""},{""label"":""yellow_6"",""location"":""/experiment/yellow_similar/image_04425.jpg""},{""label"":""yellow_5"",""location"":""/experiment/yellow_similar/image_04078.jpg""},{""label"":""yellow_4"",""location"":""/experiment/yellow_similar/image_03709.jpg""},{""label"":""yellow_11"",""location"":""/experiment/yellow_similar/image_06354.jpg""},{""label"":""yellow_3"",""location"":""/experiment/yellow_similar/image_02295.jpg""},{""label"":""yellow_2"",""location"":""/experiment/yellow_similar/image_01753.jpg""},{""label"":""yellow_12"",""location"":""/experiment/yellow_similar/image_06676.jpg""}","{""label"":""red_5"",""location"":""/experiment/red_similar/image_02561.jpg""},{""label"":""red_2"",""location"":""/experiment/red_similar/image_01583.jpg""},{""label"":""red_9"",""location"":""/experiment/red_similar/image_06787.jpg""},{""label"":""red_11"",""location"":""/experiment/red_similar/image_07641.jpg""}","{""red_5"":"""",""red_2"":"""",""red_9"":"""",""red_11"":""""}",Repi,Minu,NA,"yellow_2,yellow_10,yellow_5,yellow_7,yellow_8,yellow_6",17448,TRUE
z3ecz5DfDoBJMMhag,NA,2021-08-19T20:52:14Z,2021-08-19T20:52:14Z,1,"Sorry,ExitSurvey",2021-08-19T21:01:10Z,custom,It looks like one of your partners disconnected before you could finish the experiment!,NA,NA,2021-08-19T20:43:01Z,3,6,different,3,0,everyplayersomeflower,clover,E,Laju,/avatars/jdenticon/Katherine,#3D45B7,0.285019,"{""purple_1"":"""",""purple_2"":"""",""purple_3"":"""",""purple_4"":"""",""purple_5"":"""",""purple_6"":"""",""purple_7"":"""",""purple_8"":"""",""purple_9"":"""",""purple_10"":"""",""purple_11"":"""",""purple_12"":""""}","{""label"":""purple_4"",""location"":""/experiment/purple_similar/image_04133.jpg""},{""label"":""purple_9"",""location"":""/experiment/purple_similar/image_06714.jpg""},{""label"":""purple_12"",""location"":""/experiment/purple_similar/image_07752.jpg""},{""label"":""purple_5"",""location"":""/experiment/purple_similar/image_04335.jpg""},{""label"":""purple_7"",""location"":""/experiment/purple_similar/image_05355.jpg""},{""label"":""purple_2"",""location"":""/experiment/purple_similar/image_01664.jpg""},{""label"":""purple_11"",""location"":""/experiment/purple_similar/image_07517.jpg""},{""label"":""purple_6"",""location"":""/experiment/purple_similar/image_04700.jpg""},{""label"":""purple_8"",""location"":""/experiment/purple_similar/image_05639.jpg""},{""label"":""purple_10"",""location"":""/experiment/purple_similar/image_07320.jpg""},{""label"":""purple_1"",""location"":""/experiment/purple_similar/image_00450.jpg""},{""label"":""purple_3"",""location"":""/experiment/purple_similar/image_03085.jpg""}","{""label"":""white_6"",""location"":""/experiment/white_similar/image_05280.jpg""},{""label"":""white_11"",""location"":""/experiment/white_similar/image_07463.jpg""},{""label"":""white_10"",""location"":""/experiment/white_similar/image_07057.jpg""},{""label"":""white_1"",""location"":""/experiment/white_similar/image_00006.jpg""}","{""white_6"":"""",""white_11"":"""",""white_10"":"""",""white_1"":""""}",Repi,Minu,NA,"purple_5,purple_2,purple_1,purple_12,purple_9,purple_10",7585,TRUE
RCqCyyonSzuAMu9dW,NA,2021-08-19T20:51:12Z,2021-08-19T20:51:12Z,1,"Sorry,ExitSurvey",2021-08-19T20:51:33Z,custom,It looks like one of your partners disconnected before you could finish the experiment!,NA,NA,2021-08-19T20:44:08Z,3,6,different,3,0,everyplayersomeflower,clover,E,Laju,/avatars/jdenticon/Katherine,#3D45B7,0,"{""white_1"":"""",""white_2"":"""",""white_3"":"""",""white_4"":"""",""white_5"":"""",""white_6"":"""",""white_7"":"""",""white_8"":"""",""white_9"":"""",""white_10"":"""",""white_11"":"""",""white_12"":""""}","{""label"":""white_6"",""location"":""/experiment/white_similar/image_05280.jpg""},{""label"":""white_2"",""location"":""/experiment/white_similar/image_01448.jpg""},{""label"":""white_1"",""location"":""/experiment/white_similar/image_00006.jpg""},{""label"":""white_11"",""location"":""/experiment/white_similar/image_07463.jpg""},{""label"":""white_4"",""location"":""/experiment/white_similar/image_03710.jpg""},{""label"":""white_8"",""location"":""/experiment/white_similar/image_05846.jpg""},{""label"":""white_10"",""location"":""/experiment/white_similar/image_07057.jpg""},{""label"":""white_5"",""location"":""/experiment/white_similar/image_04849.jpg""},{""label"":""white_3"",""location"":""/experiment/white_similar/image_03139.jpg""},{""label"":""white_7"",""location"":""/experiment/white_similar/image_05493.jpg""},{""label"":""white_9"",""location"":""/experiment/white_similar/image_06003.jpg""},{""label"":""white_12"",""location"":""/experiment/white_similar/image_08131.jpg""}","{""label"":""red_4"",""location"":""/experiment/red_similar/image_02269.jpg""},{""label"":""red_5"",""location"":""/experiment/red_similar/image_02561.jpg""},{""label"":""red_6"",""location"":""/experiment/red_similar/image_03162.jpg""},{""label"":""red_11"",""location"":""/experiment/red_similar/image_07641.jpg""}","{""red_4"":"""",""red_5"":"""",""red_6"":"""",""red_11"":""""}",Repi,Minu,NA,"white_1,white_9,white_4,white_11,white_6,white_7",6361,TRUE
ZtndsRgwnfzuyF4nX,NA,2021-08-19T20:53:41Z,2021-08-19T20:53:41Z,1,"instructions,owncolortest,othercolortest,ExitSurvey",2021-08-19T21:31:21Z,finished,NA,NA,NA,2021-08-19T20:48:56Z,3,6,different,3,0,everyplayersomeflower,clover,E,Minu,/avatars/jdenticon/Alaina,#7ACC66,3.045203,"{""white_1"":""purple flower"",""white_2"":""two flower"",""white_3"":""vines "",""white_4"":""3 flower"",""white_5"":""green middle"",""white_6"":""yellow ball"",""white_7"":""red middle"",""white_8"":""pink flower"",""white_9"":""6 petal"",""white_10"":""sideways flower"",""white_11"":""tubes"",""white_12"":""small single""}","{""label"":""white_5"",""location"":""/experiment/white_similar/image_04849.jpg""},{""label"":""white_10"",""location"":""/experiment/white_similar/image_07057.jpg""},{""label"":""white_4"",""location"":""/experiment/white_similar/image_03710.jpg""},{""label"":""white_8"",""location"":""/experiment/white_similar/image_05846.jpg""},{""label"":""white_3"",""location"":""/experiment/white_similar/image_03139.jpg""},{""label"":""white_9"",""location"":""/experiment/white_similar/image_06003.jpg""},{""label"":""white_2"",""location"":""/experiment/white_similar/image_01448.jpg""},{""label"":""white_11"",""location"":""/experiment/white_similar/image_07463.jpg""},{""label"":""white_7"",""location"":""/experiment/white_similar/image_05493.jpg""},{""label"":""white_6"",""location"":""/experiment/white_similar/image_05280.jpg""},{""label"":""white_12"",""location"":""/experiment/white_similar/image_08131.jpg""},{""label"":""white_1"",""location"":""/experiment/white_similar/image_00006.jpg""}","{""label"":""red_5"",""location"":""/experiment/red_similar/image_02561.jpg""},{""label"":""red_4"",""location"":""/experiment/red_similar/image_02269.jpg""},{""label"":""red_8"",""location"":""/experiment/red_similar/image_06490.jpg""},{""label"":""red_7"",""location"":""/experiment/red_similar/image_04769.jpg""}","{""red_5"":""yellow strings in the middle\n"",""red_4"":""red middle with lost of petals"",""red_8"":""3 red withe dark middle "",""red_7"":""red with pink middle. they look like morning glories""}",Repi,Laju,6,"white_3,white_6,white_4,white_1,white_9,white_7",NA,NA
SLJwdAzD7ffs5ADwS,NA,2021-08-19T20:57:47Z,2021-08-19T20:57:47Z,1,"instructions,owncolortest,othercolortest,ExitSurvey",2021-08-19T21:35:48Z,finished,NA,NA,NA,2021-08-19T20:48:58Z,3,6,different,3,0,everyplayersomeflower,clover,E,Repi,/avatars/jdenticon/Samuel,#8138A8,2.7001800000000005,"{""white_1"":""purple circle"",""white_2"":""2 tulips with yellow"",""white_3"":""up and down"",""white_4"":""3 with yellow"",""white_5"":""3 with green centers"",""white_6"":""fried egg"",""white_7"":""mauve"",""white_8"":""lots of dots"",""white_9"":""star with yellow"",""white_10"":""sideways tulip"",""white_11"":""sideways tulips"",""white_12"":""single with things coming out""}","{""label"":""white_10"",""location"":""/experiment/white_similar/image_07057.jpg""},{""label"":""white_3"",""location"":""/experiment/white_similar/image_03139.jpg""},{""label"":""white_8"",""location"":""/experiment/white_similar/image_05846.jpg""},{""label"":""white_6"",""location"":""/experiment/white_similar/image_05280.jpg""},{""label"":""white_11"",""location"":""/experiment/white_similar/image_07463.jpg""},{""label"":""white_4"",""location"":""/experiment/white_similar/image_03710.jpg""},{""label"":""white_7"",""location"":""/experiment/white_similar/image_05493.jpg""},{""label"":""white_9"",""location"":""/experiment/white_similar/image_06003.jpg""},{""label"":""white_5"",""location"":""/experiment/white_similar/image_04849.jpg""},{""label"":""white_1"",""location"":""/experiment/white_similar/image_00006.jpg""},{""label"":""white_12"",""location"":""/experiment/white_similar/image_08131.jpg""},{""label"":""white_2"",""location"":""/experiment/white_similar/image_01448.jpg""}","{""label"":""purple_9"",""location"":""/experiment/purple_similar/image_06714.jpg""},{""label"":""purple_11"",""location"":""/experiment/purple_similar/image_07517.jpg""},{""label"":""purple_2"",""location"":""/experiment/purple_similar/image_01664.jpg""},{""label"":""purple_1"",""location"":""/experiment/purple_similar/image_00450.jpg""}","{""purple_9"":""small with leaves"",""purple_11"":""white dot centers"",""purple_2"":""white wood"",""purple_1"":""white petals""}",Minu,Laju,5,"white_12,white_4,white_11,white_3,white_10,white_6",NA,NA
d337LduZWGNKuT3SA,NA,2021-08-19T21:05:37Z,2021-08-19T21:05:37Z,1,"instructions,owncolortest,othercolortest,ExitSurvey",2021-08-19T21:11:19Z,finished,NA,NA,NA,2021-08-19T20:49:01Z,3,6,different,3,0,everyplayersomeflower,clover,E,Minu,/avatars/jdenticon/Alaina,#7ACC66,1.920128,"{""white_1"":""Big flower with light purple and purple in the middle"",""white_2"":""White flower with petals that look torn off"",""white_3"":""Folded up flowers on a twisty vine with yellow on each one"",""white_4"":""Yellow and orange middle with curved edge petals"",""white_5"":""White lotus with lime green middle"",""white_6"":""Big puffy yellow middle with wrinkled petals"",""white_7"":""Big white flower with magenta in the middle"",""white_8"":""White flower with light pink in the middle with little tiny balls coming out from the middle"",""white_9"":""White flower with six petals and little tiny yellow balls in middle"",""white_10"":""White flower laying sideways with tiny yellow looking flower coming out of it"",""white_11"":""Flowers that look rolled up with water on them"",""white_12"":""Small white flower with four petals and long lines protruding outward""}","{""label"":""white_5"",""location"":""/experiment/white_similar/image_04849.jpg""},{""label"":""white_6"",""location"":""/experiment/white_similar/image_05280.jpg""},{""label"":""white_12"",""location"":""/experiment/white_similar/image_08131.jpg""},{""label"":""white_4"",""location"":""/experiment/white_similar/image_03710.jpg""},{""label"":""white_9"",""location"":""/experiment/white_similar/image_06003.jpg""},{""label"":""white_2"",""location"":""/experiment/white_similar/image_01448.jpg""},{""label"":""white_1"",""location"":""/experiment/white_similar/image_00006.jpg""},{""label"":""white_8"",""location"":""/experiment/white_similar/image_05846.jpg""},{""label"":""white_11"",""location"":""/experiment/white_similar/image_07463.jpg""},{""label"":""white_7"",""location"":""/experiment/white_similar/image_05493.jpg""},{""label"":""white_3"",""location"":""/experiment/white_similar/image_03139.jpg""},{""label"":""white_10"",""location"":""/experiment/white_similar/image_07057.jpg""}","{""label"":""purple_12"",""location"":""/experiment/purple_similar/image_07752.jpg""},{""label"":""purple_8"",""location"":""/experiment/purple_similar/image_05639.jpg""},{""label"":""purple_11"",""location"":""/experiment/purple_similar/image_07517.jpg""},{""label"":""purple_3"",""location"":""/experiment/purple_similar/image_03085.jpg""}","{""purple_12"":""Purple flower with two tiny white things in the middle"",""purple_8"":""Translucent looking purple flowers that also look rolled up"",""purple_11"":""Purple looking leaves with white flowers spread out"",""purple_3"":""Purple flower with purple protruding outward""}",Repi,Laju,8,"white_4,white_1,white_3,white_7,white_2,white_12",NA,NA
TNkBXoLbzhruBA3gS,NA,2021-08-19T20:53:03Z,2021-08-19T20:53:03Z,1,"Sorry,ExitSurvey",2021-08-19T20:59:30Z,custom,It looks like one of your partners disconnected before you could finish the experiment!,NA,NA,2021-08-19T20:49:02Z,3,6,different,3,0,everyplayersomeflower,clover,E,Minu,/avatars/jdenticon/Alaina,#7ACC66,0.45003000000000004,"{""purple_1"":"""",""purple_2"":"""",""purple_3"":"""",""purple_4"":"""",""purple_5"":"""",""purple_6"":"""",""purple_7"":"""",""purple_8"":"""",""purple_9"":"""",""purple_10"":"""",""purple_11"":"""",""purple_12"":""""}","{""label"":""purple_10"",""location"":""/experiment/purple_similar/image_07320.jpg""},{""label"":""purple_3"",""location"":""/experiment/purple_similar/image_03085.jpg""},{""label"":""purple_8"",""location"":""/experiment/purple_similar/image_05639.jpg""},{""label"":""purple_11"",""location"":""/experiment/purple_similar/image_07517.jpg""},{""label"":""purple_1"",""location"":""/experiment/purple_similar/image_00450.jpg""},{""label"":""purple_7"",""location"":""/experiment/purple_similar/image_05355.jpg""},{""label"":""purple_9"",""location"":""/experiment/purple_similar/image_06714.jpg""},{""label"":""purple_6"",""location"":""/experiment/purple_similar/image_04700.jpg""},{""label"":""purple_2"",""location"":""/experiment/purple_similar/image_01664.jpg""},{""label"":""purple_12"",""location"":""/experiment/purple_similar/image_07752.jpg""},{""label"":""purple_4"",""location"":""/experiment/purple_similar/image_04133.jpg""},{""label"":""purple_5"",""location"":""/experiment/purple_similar/image_04335.jpg""}","{""label"":""white_2"",""location"":""/experiment/white_similar/image_01448.jpg""},{""label"":""white_7"",""location"":""/experiment/white_similar/image_05493.jpg""},{""label"":""white_5"",""location"":""/experiment/white_similar/image_04849.jpg""},{""label"":""white_1"",""location"":""/experiment/white_similar/image_00006.jpg""}","{""white_2"":"""",""white_7"":"""",""white_5"":"""",""white_1"":""""}",Repi,Laju,NA,"purple_12,purple_5,purple_10,purple_9,purple_1,purple_2",8484,TRUE
Y7pBdCPT2BT3bjwuZ,NA,2021-08-19T20:58:11Z,2021-08-19T20:58:11Z,1,"Sorry,ExitSurvey",2021-08-19T20:59:19Z,custom,It looks like one of your partners disconnected before you could finish the experiment!,NA,NA,2021-08-19T20:49:02Z,3,6,different,3,0,everyplayersomeflower,clover,E,Minu,/avatars/jdenticon/Alaina,#7ACC66,0,"{""purple_1"":"""",""purple_2"":"""",""purple_3"":"""",""purple_4"":"""",""purple_5"":"""",""purple_6"":"""",""purple_7"":"""",""purple_8"":"""",""purple_9"":"""",""purple_10"":"""",""purple_11"":"""",""purple_12"":""""}","{""label"":""purple_12"",""location"":""/experiment/purple_similar/image_07752.jpg""},{""label"":""purple_11"",""location"":""/experiment/purple_similar/image_07517.jpg""},{""label"":""purple_6"",""location"":""/experiment/purple_similar/image_04700.jpg""},{""label"":""purple_5"",""location"":""/experiment/purple_similar/image_04335.jpg""},{""label"":""purple_7"",""location"":""/experiment/purple_similar/image_05355.jpg""},{""label"":""purple_8"",""location"":""/experiment/purple_similar/image_05639.jpg""},{""label"":""purple_1"",""location"":""/experiment/purple_similar/image_00450.jpg""},{""label"":""purple_3"",""location"":""/experiment/purple_similar/image_03085.jpg""},{""label"":""purple_2"",""location"":""/experiment/purple_similar/image_01664.jpg""},{""label"":""purple_10"",""location"":""/experiment/purple_similar/image_07320.jpg""},{""label"":""purple_4"",""location"":""/experiment/purple_similar/image_04133.jpg""},{""label"":""purple_9"",""location"":""/experiment/purple_similar/image_06714.jpg""}","{""label"":""yellow_7"",""location"":""/experiment/yellow_similar/image_04667.jpg""},{""label"":""yellow_8"",""location"":""/experiment/yellow_similar/image_04982.jpg""},{""label"":""yellow_6"",""location"":""/experiment/yellow_similar/image_04425.jpg""},{""label"":""yellow_10"",""location"":""/experiment/yellow_similar/image_06298.jpg""}","{""yellow_7"":"""",""yellow_8"":"""",""yellow_6"":"""",""yellow_10"":""""}",Repi,Laju,NA,"purple_12,purple_11,purple_8,purple_9,purple_5,purple_10",12533,TRUE
ZnEcctC5C5tucNPfG,NA,2021-08-19T20:54:45Z,2021-08-19T20:54:45Z,1,"instructions,owncolortest,othercolortest,ExitSurvey",2021-08-19T21:17:51Z,finished,NA,NA,NA,2021-08-19T20:49:05Z,3,6,different,3,0,everyplayersomeflower,clover,E,Minu,/avatars/jdenticon/Alaina,#7ACC66,3.105206999999999,"{""red_1"":""big with yellow middle"",""red_2"":""poinsetta"",""red_3"":""teardrop shape with yellow stick in center"",""red_4"":""daisy"",""red_5"":""yellow white middle"",""red_6"":""pink dark background"",""red_7"":""pink in middle"",""red_8"":""three flowers"",""red_9"":""flower with yellow bottom"",""red_10"":""small red flowers"",""red_11"":""i wouldn't know how to desribe"",""red_12"":""yellow tipped""}","{""label"":""red_9"",""location"":""/experiment/red_similar/image_06787.jpg""},{""label"":""red_2"",""location"":""/experiment/red_similar/image_01583.jpg""},{""label"":""red_8"",""location"":""/experiment/red_similar/image_06490.jpg""},{""label"":""red_10"",""location"":""/experiment/red_similar/image_06859.jpg""},{""label"":""red_1"",""location"":""/experiment/red_similar/image_00757.jpg""},{""label"":""red_7"",""location"":""/experiment/red_similar/image_04769.jpg""},{""label"":""red_4"",""location"":""/experiment/red_similar/image_02269.jpg""},{""label"":""red_11"",""location"":""/experiment/red_similar/image_07641.jpg""},{""label"":""red_3"",""location"":""/experiment/red_similar/image_01973.jpg""},{""label"":""red_12"",""location"":""/experiment/red_similar/image_07931.jpg""},{""label"":""red_6"",""location"":""/experiment/red_similar/image_03162.jpg""},{""label"":""red_5"",""location"":""/experiment/red_similar/image_02561.jpg""}","{""label"":""purple_7"",""location"":""/experiment/purple_similar/image_05355.jpg""},{""label"":""purple_5"",""location"":""/experiment/purple_similar/image_04335.jpg""},{""label"":""purple_8"",""location"":""/experiment/purple_similar/image_05639.jpg""},{""label"":""purple_1"",""location"":""/experiment/purple_similar/image_00450.jpg""}","{""purple_7"":""big round"",""purple_5"":""longish three seperate "",""purple_8"":""idk"",""purple_1"":""ones that takeup most of screen""}",Repi,Laju,11,"red_3,red_5,red_11,red_12,red_8,red_9",NA,NA
9YoiHjzccxpmwYwuj,NA,2021-08-19T21:05:27Z,2021-08-19T21:05:27Z,1,"instructions,owncolortest,othercolortest,ExitSurvey",2021-08-19T21:11:19Z,finished,NA,NA,NA,2021-08-19T20:49:06Z,3,6,different,3,0,everyplayersomeflower,clover,E,Repi,/avatars/jdenticon/Samuel,#8138A8,2.4751650000000005,"{""white_1"":""Peacock-like flower petals."",""white_2"":""Frilly dainty white flowers"",""white_3"":""Frilly pea-looking flowers which are white."",""white_4"":""Heart-shaped petals with a golden star in the middle."",""white_5"":""star-like petals with green center."",""white_6"":""A golden orb on white petals"",""white_7"":""blooming white petal blossom"",""white_8"":""Spiky and unique flower."",""white_9"":""Star-shaped white blossom."",""white_10"":""Blossoming-looking lily."",""white_11"":""bell-shaped tubular flowers"",""white_12"":""Wildflower with white spiky pistils.""}","{""label"":""white_11"",""location"":""/experiment/white_similar/image_07463.jpg""},{""label"":""white_7"",""location"":""/experiment/white_similar/image_05493.jpg""},{""label"":""white_2"",""location"":""/experiment/white_similar/image_01448.jpg""},{""label"":""white_5"",""location"":""/experiment/white_similar/image_04849.jpg""},{""label"":""white_10"",""location"":""/experiment/white_similar/image_07057.jpg""},{""label"":""white_6"",""location"":""/experiment/white_similar/image_05280.jpg""},{""label"":""white_8"",""location"":""/experiment/white_similar/image_05846.jpg""},{""label"":""white_9"",""location"":""/experiment/white_similar/image_06003.jpg""},{""label"":""white_1"",""location"":""/experiment/white_similar/image_00006.jpg""},{""label"":""white_12"",""location"":""/experiment/white_similar/image_08131.jpg""},{""label"":""white_4"",""location"":""/experiment/white_similar/image_03710.jpg""},{""label"":""white_3"",""location"":""/experiment/white_similar/image_03139.jpg""}","{""label"":""purple_2"",""location"":""/experiment/purple_similar/image_01664.jpg""},{""label"":""purple_9"",""location"":""/experiment/purple_similar/image_06714.jpg""},{""label"":""purple_12"",""location"":""/experiment/purple_similar/image_07752.jpg""},{""label"":""purple_4"",""location"":""/experiment/purple_similar/image_04133.jpg""}","{""purple_2"":""purple flowers in a later of stars."",""purple_9"":""Interesting purple flower that resembles a spaceship."",""purple_12"":""Delicate wavy purple petals"",""purple_4"":""Spiky bloom of purple.""}",Minu,Laju,11,"white_1,white_3,white_7,white_4,white_12,white_2",NA,NA
